0.174707,0.693291025,2.270258929,
0.17511,0.697319206,2.279265678,
0.175513,0.7014556,2.288178572,
0.175918,0.705678432,2.296994184,
0.176323,0.709970201,2.305696251,
0.17673,0.714306586,2.314294128,
0.177137,0.718661995,2.322806833,
0.177546,0.723020659,2.33122949,
0.177955,0.727360435,2.339588379,
0.178365,0.731665325,2.347903956,
0.178776,0.735922674,2.356205036,
0.179188,0.740127303,2.364522797,
0.179601,0.744282124,2.372897884,
0.180015,0.748407869,2.381358241,
0.18043,0.752534964,2.38994956,
0.180846,0.756713396,2.398698287,
0.181263,0.761007918,2.407606497,
0.181681,0.765482442,2.416665492,
0.1821,0.770201845,2.425805281,
0.18252,0.775200056,2.434954901,
0.182941,0.780473756,2.444041299,
0.183362,0.785990723,2.452972498,
0.183785,0.791684913,2.461692147,
0.184209,0.797473525,2.470182335,
0.184633,0.80328374,2.478435453,
0.185059,0.809046813,2.486509225,
0.185485,0.814733117,2.494429291,
0.185913,0.820319252,2.502277843,
0.186342,0.825820086,2.510069342,
0.186771,0.831244464,2.51785786,
0.187202,0.836615368,2.525653659,
0.187633,0.841951537,2.533466719,
0.188066,0.847266786,2.541304726,
0.188499,0.852573787,2.549163188,
0.188934,0.857878708,2.557045323,
0.189369,0.863188076,2.564945495,
0.189806,0.868503566,2.572867869,
0.190244,0.873830063,2.58080454,
0.190682,0.879166986,2.588762468,
0.191122,0.884520075,2.596729309,
0.191562,0.889884201,2.604724337,
0.192004,0.895264583,2.61273622,
0.192446,0.900661916,2.620766802,
0.19289,0.906076319,2.628819508,
0.193335,0.911509384,2.636893403,
0.19378,0.916964014,2.644983741,
0.194227,0.922436943,2.653103533,
0.194675,0.927933619,2.661240613,
0.195124,0.933451216,2.669406596,
0.195573,0.938992621,2.677596628,
0.196024,0.944560103,2.685807657,
0.196476,0.950152659,2.694045896,
0.196929,0.955769133,2.702317905,
0.197383,0.961416506,2.710607197,
0.197838,0.967090952,2.718927829,
0.198294,0.972793379,2.7272804,
0.198751,0.978527076,2.735658828,
0.199209,0.984292015,2.744066316,
0.199669,0.990087587,2.752507636,
0.200129,0.995918058,2.76097397,
0.20059,1.001780681,2.769475973,
0.201053,1.007678893,2.778007127,
0.201516,1.013613387,2.786568522,
0.201981,1.019583156,2.795165902,
0.202446,1.025590501,2.803795898,
0.202913,1.0316348,2.812463166,
0.203381,1.037718867,2.821162986,
0.20385,1.043843388,2.829896479,
0.20432,1.050007545,2.838668854,
0.204791,1.056215707,2.847471313,
0.205263,1.062464209,2.856316805,
0.205736,1.068756125,2.86520013,
0.20621,1.075092204,2.874122427,
0.206685,1.081473875,2.883083097,
0.207162,1.087901923,2.892083358,
0.207639,1.094376323,2.901126692,
0.208118,1.100898169,2.910213728,
0.208598,1.10746996,2.919341579,
0.209079,1.114090077,2.928518439,
0.209561,1.120760705,2.93774274,
0.210044,1.127483984,2.947013415,
0.210528,1.134259433,2.956336722,
0.211013,1.141091344,2.96570704,
0.2115,1.14797627,2.975139657,
0.211987,1.154917786,2.984632515,
0.212476,1.16192015,2.994183082,
0.212966,1.168983113,3.003801999,
0.213457,1.176111322,3.013489202,
0.213949,1.183306804,3.023253716,
0.214442,1.190574265,3.033100562,
0.214936,1.19791868,3.043037493,
0.215432,1.205349493,3.053064926,
0.215928,1.212874576,3.063191947,
0.216426,1.220502039,3.0734322,
0.216925,1.228247128,3.08378704,
0.217425,1.236126478,3.094260474,
0.217926,1.244156068,3.104864383,
0.218429,1.252359596,3.115597442,
0.218932,1.26076089,3.126463609,
0.219437,1.269387947,3.137461053,
0.219943,1.278271915,3.148583198,
0.22045,1.287445741,3.159819948,
0.220958,1.296946748,3.171148615,
0.221467,1.306810386,3.182545932,
0.221978,1.317069864,3.19398492,
0.22249,1.327762178,3.20541591,
0.223003,1.338914393,3.216795193,
0.223517,1.350552255,3.228059435,
0.224032,1.362691171,3.239142883,
0.224548,1.375338256,3.249968385,
0.225066,1.388487063,3.26045663,
0.225585,1.402119064,3.270520389,
0.226105,1.416197578,3.280077785,
0.226626,1.43067437,3.289037452,
0.227149,1.445479737,3.297323679,
0.227672,1.460531961,3.304858368,
0.228197,1.475729176,3.31158501,
0.228723,1.490961815,3.317447306,
0.22925,1.506102532,3.322419921,
0.229779,1.521019281,3.326488129,
0.230308,1.535574396,3.329659567,
0.230839,1.549624302,3.331974332,
0.231372,1.563035556,3.333479669,
0.231905,1.575676847,3.334256147,
0.232439,1.587430251,3.334401215,
0.232975,1.598189137,3.334039928,
0.233512,1.607869415,3.333305929,
0.234051,1.616408427,3.332346621,
0.23459,1.623766522,3.331320537,
0.235131,1.629925504,3.33039896,
0.235673,1.634901,3.32973705,
0.236216,1.638725253,3.32950358,
0.236761,1.641460728,3.329845923,
0.237307,1.643189862,3.330902358,
0.237854,1.644013525,3.332795542,
0.238402,1.644046549,3.335631394,
0.238952,1.64341749,3.339489311,
0.239502,1.642261759,3.344426175,
0.240055,1.640714752,3.350481264,
0.240608,1.638910454,3.357671252,
0.241163,1.636981412,3.365983865,
0.241718,1.63504507,3.375401249,
0.242276,1.633212274,3.385879699,
0.242834,1.631577391,3.397368952,
0.243394,1.630221743,3.409805722,
0.243955,1.629208944,3.423125473,
0.244517,1.628591002,3.437252932,
0.245081,1.628400149,3.452123402,
0.245646,1.628660245,3.46766351,
0.246212,1.629380727,3.483808987,
0.24678,1.6305585,3.500505872,
0.247349,1.63218562,3.517699021,
0.247919,1.634244003,3.535348055,
0.248491,1.636712116,3.553417216,
0.249063,1.63956299,3.571883361,
0.249638,1.642770079,3.5907265,
0.250213,1.646302455,3.609942998,
0.25079,1.650133486,3.629528958,
0.251368,1.654234696,3.649495599,
0.251947,1.658582133,3.669856958,
0.252528,1.66315427,3.690635912,
0.25311,1.667932787,3.711863778,
0.253694,1.672904965,3.733576193,
0.254279,1.678065631,3.755809924,
0.254865,1.683410497,3.778618897,
0.255452,1.688948141,3.802048602,
0.256041,1.694691522,3.82615622,
0.256631,1.700661899,3.851003045,
0.257223,1.70689232,3.876647676,
0.257816,1.713423629,3.903155989,
0.25841,1.720310219,3.930588838,
0.259006,1.727616764,3.959009828,
0.259603,1.735420075,3.988481021,
0.260202,1.743810598,4.019058751,
0.260801,1.752892223,4.050792499,
0.261403,1.762781981,4.083723114,
0.262005,1.773609706,4.117880066,
0.262609,1.785514082,4.153285983,
0.263215,1.798649634,4.189934621,
0.263821,1.813173694,4.227814297,
0.264429,1.829252907,4.266884981,
0.265039,1.847054967,4.307088991,
0.26565,1.866748086,4.348343236,
0.266262,1.888496758,4.390539873,
0.266876,1.912456194,4.433550214,
0.267491,1.938770983,4.477219219,
0.268108,1.967568391,4.521373158,
0.268726,1.998957127,4.565815593,
0.269346,2.033022071,4.610333883,
0.269967,2.06982187,4.654700437,
0.270589,2.109384532,4.698680028,
0.271213,2.151707392,4.742028886,
0.271838,2.196752567,4.784505817,
0.272464,2.24444761,4.825873858,
0.273093,2.29468325,4.865910982,
0.273722,2.347315261,4.904415126,
0.274353,2.40216677,4.941212628,
0.274986,2.45903198,4.97616911,
0.275619,2.517683563,5.009199342,
0.276255,2.577883684,5.040277386,
0.276892,2.639399598,5.069445579,
0.27753,2.702024116,5.096820809,
0.27817,2.765604963,5.122587721,
0.278811,2.830068937,5.146999906,
0.279454,2.895458671,5.170346956,
0.280098,2.961954483,5.192927935,
0.280744,3.02989366,5.214996316,
0.281391,3.099769395,5.236698854,
0.282039,3.172202919,5.258014214,
0.28269,3.247893623,5.27868692,
0.283341,3.327539108,5.298184606,
0.283994,3.411733879,5.31568724,
0.284649,3.500863925,5.330109851,
0.285305,3.595006514,5.340172833,
0.285963,3.693862679,5.34449849,
0.286622,3.796723676,5.34174058,
0.287283,3.902483048,5.330722147,
0.287945,4.009702293,5.310551251,
0.288609,4.116710177,5.280715812,
0.289274,4.221725045,5.241141366,
0.289941,4.322990014,5.192198857,
0.29061,4.418898056,5.134672922,
0.291279,4.508100296,5.069688728,
0.291951,4.589574941,4.998623093,
0.292624,4.662671934,4.922989273,
0.293299,4.727112919,4.844331852,
0.293975,4.782961051,4.764130699,
0.294652,4.830572277,4.683718863,
0.295332,4.870521164,4.604235664,
0.296012,4.903534694,4.526592311,
0.296695,4.930415983,4.451474068,
0.297379,4.951988447,4.379351005,
0.298064,4.969043676,4.310510759,
0.298751,4.982316854,4.245086637,
0.29944,4.992461627,4.183099828,
0.30013,5.00004769,4.124489003,
0.300822,5.005561215,4.069139554,
0.301516,5.009413947,4.016903786,
0.302211,5.011950154,3.967618897,
0.302907,5.013458795,3.92111593,
0.303606,5.014184003,3.877225511,
0.304306,5.014330824,3.835783362,
0.305007,5.014072424,3.796631514,
0.30571,5.013557261,3.759617435,
0.306415,5.012912878,3.724594296,
0.307121,5.012244562,3.691424107,
0.307829,5.011644812,3.659972257,
0.308539,5.011189672,3.630111553,
0.30925,5.010941352,3.601721356,
0.309963,5.010950937,3.574686623,
0.310678,5.011260206,3.548897542,
0.311394,5.011898441,3.524252669,
0.312112,5.012889624,3.500654625,
0.312831,5.014248963,3.478013319,
0.313552,5.015984826,3.456245251,
0.314275,5.018098665,3.435274165,
0.315,5.020589387,3.415028576,
0.315726,5.023450616,3.395444121,
0.316453,5.026672205,3.376462894,
0.317183,5.030243108,3.358031821,
0.317914,5.034146461,3.340106187,
0.318647,5.038369097,3.322643433,
0.319382,5.042892535,3.305609258,
0.320118,5.047699845,3.288973082,
0.320856,5.052774896,3.272708547,
0.321595,5.058100671,3.256794538,
0.322337,5.063659803,3.241214698,
0.32308,5.069440283,3.225953635,
0.323825,5.075425479,3.211003148,
0.324571,5.081604473,3.196355433,
0.325319,5.08796631,3.182006583,
0.326069,5.094500812,3.167955865,
0.326821,5.101202965,3.154202838,
0.327574,5.108066308,3.140751321,
0.328329,5.115086274,3.127607178,
0.329086,5.122264023,3.114775891,
0.329845,5.129597912,3.102267709,
0.330605,5.13709267,3.090092011,
0.331367,5.144753153,3.078261082,
0.332131,5.152587918,3.06678794,
0.332897,5.16060592,3.055688304,
0.333664,5.168823331,3.044976521,
0.334434,5.17725613,3.034669939,
0.335205,5.185922995,3.024787092,
0.335977,5.194849552,3.015345114,
0.336752,5.204063208,3.006362604,
0.337528,5.213593625,2.997859113,
0.338306,5.223478797,2.989851412,
0.339086,5.233757079,2.982357844,
0.339868,5.244469983,2.975396513,
0.340651,5.255667473,2.968982224,
0.341436,5.267397616,2.963132523,
0.342224,5.27971591,2.957862906,
0.343012,5.292681876,2.95318972,
0.343803,5.306356423,2.949133142,
0.344596,5.320809661,2.945714953,
0.34539,5.336119051,2.94296231,
0.346186,5.352374001,2.940908329,
0.346984,5.369680114,2.939592891,
0.347784,5.388167134,2.93906082,
0.348586,5.4079957,2.939359215,
0.34939,5.42936291,2.940532777,
0.350195,5.452515008,2.942611356,
0.351002,5.477751912,2.945596808,
0.351811,5.505426759,2.949446488,
0.352622,5.535948466,2.954048785,
0.353435,5.569768174,2.959201645,
0.35425,5.607363296,2.964588426,
0.355067,5.649208056,2.969759927,
0.355885,5.695742676,2.9741199,
0.356706,5.747329431,2.976924415,
0.357528,5.804210739,2.977290896,
0.358352,5.86646754,2.97422058,
0.359178,5.933984445,2.966632268,
0.360006,6.006424768,2.953405407,
0.360836,6.083209846,2.933433283,
0.361668,6.163522444,2.905673658,
0.362502,6.246312136,2.869204781,
0.363337,6.330318609,2.823276037,
0.364175,6.414102144,2.767356052,
0.365014,6.496088178,2.701173005,
0.365856,6.574614915,2.624749877,
0.366699,6.647996613,2.538426632,
0.367544,6.714592387,2.442870761,
0.368392,6.772872762,2.339075224,
0.369241,6.821498113,2.228334751,
0.370092,6.859385826,2.112206281,
0.370945,6.885770116,1.992450065,
0.3718,6.90025005,1.87095361,
0.372658,6.902812163,1.749645332,
0.373517,6.893829856,1.630402001,
0.374378,6.87404463,1.514955953,
0.375241,6.844513271,1.404814113,
0.376106,6.806540809,1.301191891,
0.376973,6.761594114,1.204970384,
0.377842,6.711214652,1.116678145,
0.378713,6.65692615,1.036500675,
0.379586,6.600153275,0.964313699,
0.380461,6.542160245,0.899735065,
0.381338,6.484007544,0.842189427,
0.382217,6.426529915,0.790977566,
0.383098,6.370334347,0.745342877,
0.383981,6.315824949,0.704527786,
0.384866,6.263226325,0.667818996,
0.385754,6.212621186,0.634577291,
0.386643,6.163991573,0.60425324,
0.387534,6.117249411,0.57639192,
0.388427,6.072270417,0.550627864,
0.389323,6.028915855,0.526674863,
0.39022,5.987044787,0.504313097,
0.39112,5.946531152,0.483374671,
0.392021,5.907263112,0.463731206,
0.392925,5.869148794,0.445282361,
0.393831,5.832112497,0.42794713,
0.394739,5.79609587,0.411656806,
0.395649,5.761050995,0.396350449,
0.396561,5.726942202,0.381971313,
0.397475,5.693738711,0.368465186,
0.398391,5.661416949,0.355778998,
0.39931,5.629953378,0.343860719,
0.40023,5.599328886,0.33265894,
0.401153,5.569524022,0.322123301,
0.402078,5.540519211,0.312204744,
0.403004,5.512292347,0.302855958,
0.403934,5.484822533,0.294031493,
0.404865,5.458088779,0.285688123,
0.405798,5.432066463,0.277785257,
0.406733,5.406732801,0.270284825,
0.407671,5.382061807,0.263151641,
0.408611,5.358030204,0.256353158,
0.409553,5.334612445,0.249859707,
0.410497,5.311782902,0.243644345,
0.411443,5.289517039,0.237682707,
0.412392,5.267791922,0.231952875,
0.413342,5.246581368,0.22643545,
0.414295,5.225864237,0.22111303,
0.41525,5.205618082,0.215970326,
0.416207,5.185820667,0.210993923,
0.417167,5.166451365,0.206172045,
0.418129,5.147492729,0.201494332,
0.419092,5.128923897,0.196951938,
0.420059,5.110728955,0.192537045,
0.421027,5.09289166,0.188242927,
0.421998,5.075395795,0.184063796,
0.42297,5.058227218,0.179994606,
0.423945,5.041374213,0.176030926,
0.424923,5.024821393,0.17216906,
0.425902,5.00855945,0.168405608,
0.426884,4.992576091,0.164737704,
0.427868,4.976862524,0.161162725,
0.428854,4.961407512,0.157678425,
0.429843,4.946203819,0.154282671,
0.430834,4.931242104,0.150973599,
0.431827,4.916516101,0.147749405,
0.432823,4.902017992,0.144608461,
0.43382,4.887741572,0.141549189,
0.43482,4.873680215,0.138570099,
0.435823,4.859827542,0.135669747,
0.436827,4.846178987,0.13284668,
0.437834,4.832730718,0.130099456,
0.438844,4.819475363,0.127426747,
0.439855,4.806410667,0.124827097,
0.440869,4.793531139,0.122299142,
0.441886,4.780834005,0.119841449,
0.442904,4.768313521,0.117452659,
0.443925,4.755968383,0.115131296,
0.444949,4.743792816,0.112875991,
0.445974,4.731785653,0.110685256,
0.447002,4.719942451,0.108557679,
0.448033,4.708260311,0.106491802,
0.449066,4.696737708,0.104486137,
0.450101,4.685370536,0.102539248,
0.451138,4.674156365,0.100649663,
0.452178,4.663092679,0.09881591,
0.453221,4.652176993,0.097036519,
0.454266,4.641406419,0.095310032,
0.455313,4.630779653,0.093634961,
0.456362,4.620293801,0.092009863,
0.457414,4.609946216,0.090433292,
0.458469,4.599735012,0.0889038,
0.459526,4.589658344,0.087419951,
0.460585,4.579713786,0.085980331,
0.461647,4.569900049,0.084583522,
0.462711,4.56021353,0.083228163,
0.463778,4.550653457,0.08191286,
0.464847,4.541216833,0.080636278,
0.465918,4.531903195,0.079397055,
0.466992,4.522710215,0.078193887,
0.468069,4.513635138,0.077025497,
0.469148,4.504676761,0.075890605,
0.47023,4.495833347,0.074787965,
0.471313,4.487102295,0.073716372,
0.4724,4.478482725,0.072674616,
0.473489,4.469972007,0.071661543,
0.47458,4.461569109,0.070676003,
0.475675,4.453272692,0.069716876,
0.476771,4.445079745,0.068783099,
0.47787,4.436989797,0.067873597,
0.478972,4.429000462,0.066987355,
0.480076,4.421110323,0.066123372,
0.481183,4.413318032,0.065280675,
0.482292,4.405620795,0.064458346,
0.483404,4.398018288,0.063655457,
0.484518,4.39050841,0.062871139,
0.485635,4.383088882,0.062104553,
0.486754,4.375759757,0.06135486,
0.487876,4.36851909,0.060621277,
0.489001,4.361363772,0.059903069,
0.490128,4.35429456,0.059199477,
0.491258,4.347307954,0.058509828,
0.492391,4.340403118,0.057833444,
0.493526,4.333579976,0.057169665,
0.494664,4.326835927,0.056517892,
0.495804,4.320168948,0.055877549,
0.496947,4.313578654,0.055248063,
0.498092,4.307063198,0.05462891,
0.499241,4.300622157,0.054019571,
0.500391,4.29425315,0.05341958,
0.501545,4.287954902,0.052828483,
0.502701,4.281726644,0.052245842,
0.50386,4.275566043,0.051671264,
0.505022,4.26947397,0.05110434,
0.506186,4.263447308,0.050544731,
0.507353,4.257486743,0.049992077,
0.508522,4.251588696,0.049446088,
0.509694,4.245753361,0.048906449,
0.510869,4.239979634,0.048372883,
0.512047,4.234266073,0.047845134,
0.513227,4.228612078,0.047322955,
0.514411,4.223015737,0.046806132,
0.515596,4.217477508,0.046294441,
0.516785,4.211994343,0.045787714,
0.517976,4.206567201,0.045285753,
0.51917,4.201193702,0.044788411,
0.520367,4.195873459,0.044295535,
0.521567,4.190605381,0.043806992,
0.522769,4.185389051,0.043322654,
0.523974,4.180223218,0.042842415,
0.525182,4.175106536,0.04236618,
0.526393,4.17003896,0.041893852,
0.527606,4.165018616,0.041425361,
0.528822,4.160046885,0.040960615,
0.530042,4.155120132,0.04049958,
0.531263,4.15023931,0.040042187,
0.532488,4.145403323,0.039588391,
0.533716,4.140612082,0.039138146,
0.534946,4.135863447,0.038691433,
0.536179,4.131157478,0.038248217,
0.537415,4.126493505,0.037808475,
0.538654,4.121871428,0.037372185,
0.539896,4.117289561,0.036939342,
0.54114,4.112748208,0.036509929,
0.542388,4.108245717,0.036083951,
0.543638,4.103782785,0.035661391,
0.544891,4.099357565,0.035242263,
0.546147,4.094971058,0.034826555,
0.547406,4.090620445,0.034414292,
0.548668,4.086307181,0.034005462,
0.549933,4.082030306,0.033600079,
0.551201,4.077788324,0.03319816,
0.552471,4.073581689,0.032799706,
0.553745,4.069410005,0.03240473,
0.555022,4.065272064,0.032013248,
0.556301,4.061168374,0.031625266,
0.557583,4.05709803,0.031240799,
0.558869,4.053060223,0.030859862,
0.560157,4.04905518,0.030482463,
0.561448,4.045081123,0.030108624,
0.562743,4.041139466,0.029738343,
0.56404,4.037229578,0.029371632,
0.56534,4.033349748,0.029008512,
0.566643,4.029500211,0.028648988,
0.56795,4.025681414,0.028293063,
0.569259,4.021891787,0.027940753,
0.570571,4.018131659,0.027592061,
0.571887,4.014401111,0.02724699,
0.573205,4.010698622,0.026905552,
0.574526,4.007025199,0.026567743,
0.575851,4.003379528,0.026233571,
0.577178,3.999761241,0.02590304,
0.578509,3.996170565,0.025576145,
0.579842,3.992607812,0.025252882,
0.581179,3.989070933,0.024933261,
0.582519,3.985561233,0.024617268,
0.583862,3.982077597,0.024304904,
0.585207,3.978619985,0.023996162,
0.586557,3.975188936,0.023691031,
0.587909,3.971782739,0.023389512,
0.589264,3.968401711,0.023091593,
0.590622,3.96504595,0.022797261,
0.591984,3.961715194,0.022506506,
0.593349,3.958408219,0.022219321,
0.594716,3.955125579,0.021935689,
0.596087,3.951867377,0.021655594,
0.597461,3.948633086,0.021379022,
0.598839,3.945422133,0.02110596,
0.600219,3.94223467,0.020836389,
0.601603,3.939070522,0.02057029,
0.60299,3.935928436,0.020307652,
0.60438,3.932809906,0.020048445,
0.605773,3.929713157,0.019792658,
0.607169,3.926639586,0.019540262,
0.608569,3.923587201,0.019291245,
0.609972,3.920557743,0.019045575,
0.611378,3.917549252,0.018803238,
0.612787,3.91456228,0.018564207,
0.6142,3.911597122,0.018328457,
0.615616,3.908652852,0.018095966,
0.617035,3.905729099,0.017866712,
0.618458,3.902826317,0.017640665,
0.619883,3.899944586,0.017417799,
0.621312,3.897082969,0.017198093,
0.622744,3.894241645,0.016981517,
0.62418,3.891420217,0.016768047,
0.625619,3.888618367,0.016557656,
0.627061,3.885836285,0.016350316,
0.628507,3.883074378,0.016145998,
0.629956,3.88033134,0.015944678,
0.631408,3.877607805,0.015746325,
0.632863,3.874902686,0.015550917,
0.634322,3.872217003,0.015358419,
0.635784,3.869550419,0.015168806,
0.63725,3.86690148,0.014982053,
0.638719,3.864271507,0.014798128,
0.640191,3.861659673,0.014617004,
0.641667,3.859066105,0.014438653,
0.643146,3.856490421,0.014263047,
0.644629,3.853932332,0.014090158,
0.646115,3.851392733,0.013919956,
0.647605,3.848869894,0.013752416,
0.649097,3.846364754,0.013587509,
0.650594,3.843876547,0.013425207,
0.652094,3.841405525,0.013265482,
0.653597,3.838951641,0.013108306,
0.655103,3.836514666,0.012953651,
0.656614,3.8340947,0.012801489,
0.658127,3.831690761,0.012651796,
0.659644,3.829303836,0.01250454,
0.661165,3.826932901,0.012359698,
0.662689,3.824578228,0.012217241,
0.664217,3.822239162,0.012077145,
0.665748,3.819916473,0.011939379,
0.667283,3.817609743,0.011803918,
0.668821,3.815318745,0.011670736,
0.670363,3.81304284,0.011539808,
0.671908,3.810782833,0.011411106,
0.673457,3.808538128,0.011284605,
0.675009,3.806308332,0.01116028,
0.676566,3.804093915,0.011038104,
0.678125,3.801894479,0.010918053,
0.679688,3.799710225,0.010800099,
0.681255,3.797539876,0.010684222,
0.682826,3.795384859,0.010570392,
0.6844,3.793244808,0.010458584,
0.685978,3.791118339,0.010348778,
0.687559,3.78900707,0.010240944,
0.689144,3.786909209,0.010135061,
0.690732,3.78482597,0.010031103,
0.692325,3.782757152,0.009929045,
0.693921,3.780701489,0.009828866,
0.69552,3.778660243,0.009730537,
0.697124,3.776632296,0.009634037,
0.698731,3.774618557,0.009539339,
0.700342,3.772617871,0.009446421,
0.701956,3.770630676,0.009355259,
0.703574,3.768656906,0.009265827,
0.705196,3.766696696,0.009178101,
0.706822,3.764749589,0.009092056,
0.708451,3.762815521,0.009007669,
0.710084,3.760894019,0.008924915,
0.711721,3.758985671,0.008843767,
0.713362,3.757090732,0.008764201,
0.715006,3.755208219,0.008686192,
0.716655,3.753338492,0.008609715,
0.718307,3.751480869,0.008534744,
0.719963,3.749636224,0.008461251,
0.721622,3.747804247,0.008389211,
0.723286,3.74598435,0.008318597,
0.724953,3.744176296,0.008249383,
0.726624,3.742381263,0.008181537,
0.728299,3.740598037,0.008115036,
0.729978,3.738826085,0.008049849,
0.731661,3.737066829,0.007985946,
0.733348,3.735319961,0.007923297,
0.735038,3.73358422,0.007861873,
0.736733,3.731860435,0.007801641,
0.738431,3.730148156,0.007742571,
0.740133,3.728447699,0.007684628,
0.741839,3.726758917,0.007627779,
0.743549,3.725081662,0.007571991,
0.745264,3.72341568,0.007517227,
0.746982,3.721761413,0.007463451,
0.748704,3.720118089,0.007410627,
0.750429,3.718485817,0.007358716,
0.752159,3.716864881,0.007307679,
0.753893,3.715255095,0.007257474,
0.755631,3.713656543,0.007208061,
0.757373,3.71206863,0.007159398,
0.759119,3.710492043,0.007111439,
0.760869,3.708925633,0.007064141,
0.762623,3.707370214,0.007017457,
0.764381,3.705825876,0.00697134,
0.766143,3.704292244,0.00692574,
0.767909,3.70276922,0.006880609,
0.769679,3.70125638,0.006835896,
0.771454,3.699753565,0.00679155,
0.773232,3.698261522,0.006747515,
0.775015,3.696779919,0.006703738,
0.776801,3.695308792,0.006660163,
0.778592,3.693847564,0.006616735,
0.780387,3.692396301,0.006573398,
0.782186,3.690955395,0.006530091,
0.783989,3.689524004,0.006486759,
0.785796,3.68810251,0.006443341,
0.787608,3.686691101,0.006399777,
0.789423,3.685288779,0.006356009,
0.791243,3.683896593,0.006311977,
0.793067,3.68251385,0.00626762,
0.794895,3.681139904,0.006222881,
0.796728,3.679776047,0.006177699,
0.798564,3.678421116,0.006132018,
0.800405,3.677075385,0.006085779,
0.80225,3.675738556,0.006038928,
0.8041,3.67441064,0.00599141,
0.805953,3.673091936,0.005943172,
0.807811,3.671781668,0.005894165,
0.809673,3.670479715,0.005844341,
0.81154,3.669186032,0.005793654,
0.813411,3.667901549,0.005742061,
0.815286,3.66662429,0.005689525,
0.817165,3.665355722,0.005636009,
0.819049,3.66409517,0.00558148,
0.820937,3.662842122,0.005525913,
0.82283,3.661596656,0.005469284,
0.824726,3.660359133,0.005411572,
0.826628,3.65912874,0.005352765,
0.828533,3.657905501,0.005292852,
0.830443,3.656690084,0.005231829,
0.832357,3.655481016,0.005169698,
0.834276,3.654279768,0.005106463,
0.836199,3.653084158,0.005042138,
0.838127,3.651895838,0.004976737,
0.840059,3.650713737,0.004910284,
0.841996,3.649538555,0.004842802,
0.843937,3.648369226,0.004774327,
0.845882,3.647205952,0.004704894,
0.847832,3.646048297,0.004634544,
0.849787,3.644897154,0.004563323,
0.851746,3.6437517,0.004491282,
0.853709,3.642611704,0.004418474,
0.855677,3.641477417,0.004344956,
0.85765,3.640348353,0.004270789,
0.859627,3.639225019,0.004196037,
0.861608,3.638106729,0.004120765,
0.863595,3.636993735,0.004045042,
0.865585,3.635886028,0.003968937,
0.867581,3.63478302,0.003892521,
0.869581,3.633685456,0.003815866,
0.871585,3.632592334,0.003739045,
0.873594,3.631504165,0.00366213,
0.875608,3.630420506,0.003585193,
0.877627,3.629342028,0.003508305,
0.87965,3.62826813,0.003431539,
0.881678,3.627198991,0.003354962,
0.88371,3.626134505,0.003278643,
0.885747,3.62507472,0.003202648,
0.887789,3.62401954,0.003127041,
0.889836,3.622968973,0.003051885,
0.891887,3.621922686,0.002977239,
0.893943,3.62088093,0.002903161,
0.896004,3.619843958,0.002829704,
0.898069,3.618811077,0.002756921,
0.90014,3.617783311,0.00268486,
0.902215,3.616759635,0.002613568,
0.904294,3.615740504,0.002543088,
0.906379,3.614726103,0.00247346,
0.908469,3.613715738,0.002404723,
0.910563,3.612710418,0.002336909,
0.912662,3.611709441,0.002270052,
0.914766,3.610713023,0.002204181,
0.916874,3.609720893,0.002139322,
0.918988,3.608733726,0.002075498,
0.921107,3.607750357,0.002012731,
0.92323,3.606772104,0.00195104,
0.925358,3.60579829,0.001890441,
0.927491,3.604828988,0.001830949,
0.929629,3.603864124,0.001772575,
0.931772,3.602904112,0.001715329,
0.93392,3.601948541,0.00165922,
0.936073,3.600997987,0.001604252,
0.938231,3.600051188,0.001550431,
0.940394,3.599109815,0.001497759,
0.942562,3.598172595,0.001446237,
0.944735,3.597240291,0.001395864,
0.946913,3.596312238,0.001346639,
0.949095,3.595388841,0.001298557,
0.951283,3.59446996,0.001251615,
0.953476,3.593556221,0.001205807,
0.955674,3.59264649,0.001161125,
0.957877,3.591741685,0.001117562,
0.960085,3.590841532,0.001075109,
0.962299,3.589946105,0.001033757,
0.964517,3.589054721,0.000993494,
0.96674,3.588168622,0.00095431,
0.968969,3.587286816,0.000916193,
0.971203,3.586409429,0.00087913,
0.973442,3.585537011,0.000843109,
0.975686,3.584668978,0.000808115,
0.977935,3.583805613,0.000774134,
0.980189,3.582947237,0.000741153,
0.982449,3.582093157,0.000709156,
0.984713,3.581243215,0.000678129,
0.986983,3.580398287,0.000648056,
0.989259,3.579557613,0.000618921,
0.991539,3.578721814,0.00059071,
0.993825,3.577889985,0.000563406,
0.996116,3.577063393,0.000536993,
0.998412,3.576240897,0.000511455,
1.00071,3.575423248,0.000486777,
1.00302,3.574609285,0.000462943,
1.00533,3.57380031,0.000439936,
1.00765,3.572995974,0.000417741,
1.00997,3.572195859,0.000396341,
1.0123,3.571399964,0.000375721,
1.01464,3.570608906,0.000355866,
1.01697,3.569822034,0.00033676,
1.01932,3.569039606,0.000318387,
1.02167,3.568261429,0.000300733,
1.02402,3.567487507,0.000283782,
1.02638,3.566718002,0.000267521,
1.02875,3.565952802,0.000251933,
1.03112,3.565192238,0.000237005,
1.0335,3.564435453,0.000222723,
1.03588,3.563683191,0.000209072,
1.03827,3.562934962,0.00019604,
1.04066,3.562191095,0.000183613,
1.04306,3.561451292,0.000171777,
